[-1, 0, 3, 2, -2, 20]
[-1, 0, 4, 2, -2, 20]
[-1, 0, 4, 1, -1, 19]
[0, 0, 5, 1, -1, 18]
[0, 0, 5, 0, -1, 17]
[0, 1, 5, 0, -1, 17]
[0, 1, 6, 0, -1, 16]
[0, 2, 5, 0, -1, 16]
[0, 2, 5, 0, -1, 15]
[0, 2, 5, 0, -1, 15]
[0, 2, 5, 0, -1, 15]
[0, 2, 5, 0, 0, 15]
[0, 2, 5, 0, 0, 15]
[0, 1, 5, 0, 0, 14]
[0, 1, 5, 0, 0, 14]
[0, 1, 5, 0, 0, 14]
[0, 1, 5, 0, 0, 13]
[0, 1, 5, 0, 0, 13]
[0, 1, 5, 0, 0, 13]
[0, 1, 5, 0, 0, 13]
[0, 2, 5, 0, 0, 12]
[0, 2, 5, 0, 0, 12]
[0, 2, 5, 0, 0, 12]
[-55, -26, -61, -32, 30, -16]
[-50, -24, -57, -38, 41, -8]
[9, 29, -69, -36, 43, -15]
[18, 13, -61, -37, 51, -8]
[35, -3, -54, -29, 41, -10]
[40, -5, -54, -14, 26, -11]
[34, -4, -56, -2, 12, -6]
[19, -11, -59, 4, 0, 2]
[8, -19, -59, 8, -7, 11]
[-8, -25, -53, 8, -10, 22]
[-16, -32, -43, 13, -13, 27]
[-18, -30, -35, 20, -16, 30]
[-17, -25, -29, 22, -16, 33]
[-16, -22, -23, 18, -13, 32]
[-15, -19, -17, 12, -10, 30]
[-13, -16, -13, 8, -8, 26]
[-10, -11, -8, 6, -6, 23]
[-7, -9, -4, 3, -5, 21]
[-6, -6, -1, 2, -4, 20]
[-4, -3, 0, 2, -4, 19]
[-3, -2, 1, 3, -4, 18]
[-2, 0, 2, 3, -4, 18]
[-2, 0, 2, 3, -5, 18]
[-1, 0, 2, 2, -5, 18]
[-1, 0, 1, 2, -5, 18]
[-1, 0, 1, 1, -5, 18]
[-1, 0, 1, 1, -4, 17]
[-1, 0, 1, 1, -4, 17]
[0, 0, 2, 1, -4, 16]
[0, 1, 3, 1, -3, 16]
[0, 1, 3, 1, -3, 15]
[0, 1, 4, 1, -3, 15]
[0, 1, 4, 1, -3, 15]
[0, 1, 4, 1, -2, 14]
[0, 2, 4, 1, -2, 14]
[0, 2, 4, 1, -2, 14]
[0, 2, 4, 0, -2, 13]
[0, 2, 3, 0, -2, 13]
[0, 1, 4, 0, -2, 13]
[0, 1, 4, 0, -1, 13]
[0, 1, 4, 0, -1, 13]
[0, 1, 3, 0, -1, 12]
[0, 1, 4, 0, -1, 12]
[0, 1, 4, 0, -1, 12]
[0, 2, 4, 0, -1, 12]
[0, 2, 3, 0, -1, 12]
[0, 2, 3, 0, -1, 11]
[0, 2, 3, 0, -1, 11]
[0, 2, 3, 0, -1, 11]
[0, 1, 3, 0, -1, 11]
[-53, -27, -65, -30, 28, -12]
[-52, -26, -61, -39, 39, -4]
[-34, -25, -102, -29, 25, -16]
[-7, -19, -96, -29, 29, -9]
[12, -28, -82, -24, 22, -10]
[21, -29, -73, -10, 9, -13]
[25, -23, -71, -2, -3, -12]
[12, -20, -72, 2, -15, -6]
[8, -14, -76, 9, -23, 1]
[-15, -24, -66, 8, -30, 10]
[-26, -29, -64, 13, -36, 16]
[-27, -32, -57, 18, -38, 22]
[-26, -34, -47, 21, -37, 25]
[-22, -31, -39, 23, -36, 24]
[-21, -26, -29, 20, -32, 21]
[-17, -20, -22, 13, -28, 17]
[-14, -17, -14, 11, -27, 13]
[-8, -10, -10, 12, -26, 11]
[-4, -5, -6, 11, -24, 11]
[-2, -4, -1, 10, -21, 12]
[-2, -3, 0, 9, -21, 13]
[-2, -2, 0, 9, -20, 15]
[-3, -2, 1, 8, -19, 15]
[-3, -3, 2, 7, -18, 14]
[-2, -2, 2, 7, -17, 14]
[-2, -1, 3, 6, -16, 13]
[-1, -1, 3, 5, -16, 12]
[0, 0, 3, 5, -15, 12]
[0, 0, 4, 4, -14, 12]
[0, 0, 4, 3, -13, 11]
[0, 0, 4, 3, -12, 11]
[0, 0, 4, 3, -12, 11]
[0, 0, 4, 3, -11, 11]
[0, 0, 5, 2, -10, 12]
[0, 0, 5, 2, -10, 12]
[0, 0, 5, 2, -9, 12]
[0, 0, 5, 2, -9, 12]
[0, 0, 5, 2, -8, 11]
[0, 0, 5, 2, -8, 11]
[0, 0, 5, 1, -7, 11]
[0, 0, 5, 1, -7, 11]
[0, 0, 5, 1, -7, 11]
[0, 1, 5, 1, -6, 10]
[0, 1, 5, 1, -6, 10]
[0, 1, 4, 1, -6, 10]
[0, 1, 4, 1, -5, 10]
[0, 1, 5, 1, -5, 10]
[0, 0, 5, 1, -5, 10]
[0, 0, 5, 1, -5, 10]
[0, 0, 4, 0, -4, 10]
[-58, -22, -65, -38, 33, -5]
[-51, -20, -61, -34, 44, 3]
[-4, 12, -46, -36, 44, 4]
[6, 3, -37, -37, 50, 10]
[27, -11, -42, -30, 39, 7]
[35, -9, -44, -16, 27, 3]
[36, -10, -43, -7, 15, 4]
[27, -19, -49, -2, 2, 8]
[6, -23, -56, 8, -10, 16]
[2, -23, -55, 9, -15, 23]
[-12, -27, -46, 10, -17, 31]
[-16, -30, -39, 11, -18, 35]
[-18, -29, -30, 11, -16, 37]
[-19, -28, -23, 13, -16, 38]
[-18, -26, -18, 14, -16, 37]
[-14, -21, -14, 12, -15, 34]
[-12, -16, -10, 10, -12, 30]
[-9, -13, -6, 9, -10, 27]
[-7, -9, -4, 9, -10, 24]
[-6, -5, -2, 8, -9, 23]
[-4, -3, 0, 9, -8, 21]
[-2, -1, 3, 9, -8, 20]
[-2, 0, 4, 9, -8, 20]
[-1, 0, 5, 9, -8, 20]
[-1, 0, 5, 9, -8, 20]
[-1, 0, 5, 8, -7, 20]
[0, 0, 5, 8, -7, 20]
[-1, 0, 4, 7, -7, 20]
[-1, 0, 4, 6, -6, 20]
[-1, -1, 5, 6, -5, 19]
[0, 0, 5, 5, -5, 18]
[0, 0, 6, 5, -5, 17]
[0, 0, 6, 5, -4, 17]
[0, 0, 6, 5, -4, 16]
[0, 1, 6, 4, -4, 16]
[0, 1, 6, 4, -4, 16]
[0, 1, 6, 4, -4, 16]
[0, 1, 6, 3, -4, 15]
[0, 1, 6, 3, -3, 15]
[0, 1, 6, 3, -3, 15]
[0, 1, 6, 2, -3, 14]
[0, 1, 6, 2, -3, 14]
[0, 1, 6, 2, -3, 14]
[0, 1, 6, 2, -2, 14]
[0, 1, 6, 2, -2, 13]
[0, 1, 6, 1, -2, 13]
[0, 2, 6, 1, -2, 13]
[0, 2, 7, 1, -2, 13]
[0, 2, 7, 1, -2, 12]
[0, 2, 7, 1, -1, 12]
[-42, -4, -73, -46, 29, 13]
[-47, 17, -75, -37, 40, 18]
[-45, 24, -70, -31, 50, 26]
[-62, -30, -10, -19, 35, 12]
[-26, -21, -18, -17, 43, 20]
[-2, -30, -21, -12, 32, 17]
[10, -32, -23, 0, 20, 10]
[15, -27, -30, 13, 6, 10]
[9, -27, -38, 18, -6, 18]
[-13, -42, -39, 30, -18, 25]
[-15, -43, -35, 35, -23, 28]
[-19, -39, -25, 37, -20, 35]
[-23, -39, -16, 35, -17, 43]
[-25, -39, -9, 31, -14, 46]
[-24, -38, -5, 28, -12, 46]
[-21, -32, -3, 24, -10, 43]
[-17, -27, 0, 20, -8, 40]
[-14, -22, 1, 17, -6, 36]
[-11, -17, 3, 16, -5, 33]
[-8, -13, 4, 16, -4, 30]
[-6, -9, 6, 15, -3, 28]
[-4, -6, 8, 15, -3, 27]
[-3, -3, 8, 15, -3, 26]
[-2, -2, 8, 15, -4, 25]
[-2, -1, 7, 14, -4, 25]
[-1, -1, 7, 13, -4, 25]
[-1, 0, 6, 12, -4, 24]
[-1, -1, 6, 12, -3, 24]
[-1, -1, 5, 11, -3, 24]
[-1, -1, 6, 10, -3, 23]
[0, -1, 6, 9, -2, 22]
[0, 0, 7, 9, -2, 22]
[0, 0, 7, 8, -2, 21]
[0, 0, 7, 8, -2, 20]
[0, 0, 8, 8, -2, 20]
[0, 0, 8, 7, -2, 19]
[0, 0, 8, 7, -2, 18]
[0, 1, 8, 6, -2, 18]
[0, 1, 8, 6, -2, 17]
[0, 1, 8, 6, -1, 17]
[0, 1, 8, 5, -1, 17]
[0, 1, 7, 5, -1, 16]
[0, 1, 7, 4, -1, 16]
[0, 1, 7, 4, -1, 16]
[0, 1, 7, 4, -1, 15]
[0, 1, 7, 3, -1, 15]
[0, 1, 7, 3, -1, 15]
[0, 1, 8, 3, -1, 14]
[0, 1, 8, 2, -1, 14]
[0, 1, 7, 2, -1, 14]
[-58, -20, -61, -32, 28, -5]
[-56, -24, -56, -37, 39, 4]
[3, 13, -98, -32, 29, -7]
[22, 4, -84, -29, 35, 0]
[35, -6, -72, -21, 25, -3]
[37, -9, -67, -8, 11, -6]
[32, -11, -68, 4, -1, -3]
[15, -14, -69, 14, -14, 5]
[3, -16, -65, 17, -19, 14]
[-15, -30, -56, 9, -19, 24]
[-21, -35, -47, 16, -23, 26]
[-19, -31, -41, 19, -25, 28]
[-17, -29, -34, 17, -22, 29]
[-16, -28, -26, 16, -20, 28]
[-14, -25, -18, 17, -19, 26]
[-11, -19, -13, 16, -18, 24]
[-8, -15, -8, 14, -16, 22]
[-7, -11, -3, 13, -14, 21]
[-5, -8, 0, 12, -13, 19]
[-4, -5, 2, 11, -13, 19]
[-3, -3, 4, 11, -12, 18]
[-2, -2, 5, 10, -12, 18]
[-1, -1, 6, 10, -11, 18]
[-1, 0, 6, 9, -11, 18]
[-1, 0, 6, 8, -10, 18]
[0, 0, 5, 8, -10, 17]
[0, 0, 6, 7, -9, 17]
[0, 0, 6, 7, -8, 16]
[0, 0, 7, 6, -8, 16]
[0, 0, 7, 6, -7, 16]
[0, 0, 8, 6, -7, 15]
[0, 0, 8, 6, -6, 15]
[0, 0, 8, 5, -6, 15]
[0, 1, 8, 5, -6, 14]
[0, 1, 7, 5, -5, 14]
[0, 1, 7, 4, -5, 14]
[0, 1, 7, 4, -5, 14]
[0, 1, 7, 4, -4, 13]
[0, 1, 8, 3, -4, 13]
[0, 1, 7, 3, -4, 13]
[0, 1, 7, 3, -3, 13]
[0, 1, 7, 3, -3, 12]
[0, 1, 7, 2, -3, 12]
[0, 1, 7, 2, -3, 12]
[0, 1, 7, 2, -3, 12]
[0, 1, 7, 1, -3, 12]
[0, 1, 7, 1, -2, 12]
[0, 1, 7, 1, -2, 11]
[0, 1, 7, 1, -2, 11]
[0, 1, 7, 1, -2, 11]
[-12, -33, -72, -24, 32, -20]
[-14, -22, -89, -35, 43, -20]
[-15, -19, -88, -43, 53, -16]
[-6, -12, -84, -41, 60, -11]
[2, -9, -81, -43, 65, -7]
[14, -10, -82, -45, 68, -3]
[0, -61, -13, -31, 58, 0]
[14, -50, -20, -37, 60, 0]
[36, -46, -34, -31, 59, 2]
[51, -34, -46, -30, 56, 1]
[66, -25, -60, -30, 53, 2]
[79, -19, -73, -30, 52, 2]
[90, -13, -82, -28, 50, 2]
[99, -9, -89, -26, 48, 2]
[105, -5, -94, -23, 47, 2]
[111, -4, -97, -19, 46, 3]
[116, -2, -99, -17, 44, 3]
[120, -4, -102, -13, 42, 4]
[120, -15, -96, 0, 40, 8]
[116, -26, -90, 12, 33, 12]
[110, -38, -80, 24, 22, 16]
[102, -37, -74, 36, 9, 22]
[94, -43, -65, 38, 0, 30]
[80, -58, -55, 45, -7, 37]
[68, -62, -48, 48, -13, 46]
[50, -73, -41, 45, -13, 56]
[33, -83, -33, 44, -15, 63]
[21, -78, -27, 43, -16, 71]
[9, -73, -20, 37, -14, 77]
[0, -69, -15, 30, -14, 83]
[-6, -64, -13, 24, -13, 86]
[-8, -60, -13, 18, -10, 88]
[-10, -57, -10, 12, -8, 86]
[-10, -51, -9, 9, -5, 83]
[-9, -44, -6, 7, -4, 80]
[-8, -37, -4, 6, -3, 76]
[-6, -30, -2, 5, -2, 72]
[-6, -25, 0, 4, -2, 68]
[-5, -19, 2, 4, -1, 65]
[-4, -15, 4, 4, -1, 61]
[-3, -11, 5, 5, -1, 58]
[-2, -7, 6, 5, -2, 55]
[-2, -4, 6, 6, -2, 53]
[-1, -2, 6, 6, -2, 50]
[-1, 0, 5, 7, -2, 48]
[0, 1, 5, 7, -2, 46]
[0, 2, 5, 7, -2, 45]
[0, 3, 5, 7, -2, 43]
[0, 4, 5, 7, -2, 41]
[0, 4, 5, 7, -2, 39]
[-17, -32, -63, -27, 30, -12]
[-20, -23, -80, -31, 41, -15]
[-22, -15, -86, -39, 51, -15]
[-19, -12, -87, -47, 61, -11]
[-10, -12, -82, -49, 69, -5]
[2, -14, -75, -49, 73, -1]
[20, -16, -74, -50, 74, 0]
[37, -12, -79, -50, 74, 1]
[60, 11, -96, -47, 71, 0]
[73, 11, -99, -46, 67, 0]
[85, 10, -101, -42, 64, 0]
[95, 13, -102, -39, 60, 0]
[103, 12, -105, -37, 57, 0]
[110, 12, -108, -35, 54, 0]
[116, 11, -109, -32, 52, 0]
[119, 9, -110, -29, 50, 0]
[122, 5, -110, -25, 48, 0]
[122, 1, -109, -20, 46, 1]
[122, -11, -106, -8, 42, 1]
[118, -21, -103, 4, 35, 2]
[116, -29, -98, 16, 27, 3]
[111, -34, -88, 28, 18, 7]
[106, -39, -79, 39, 8, 12]
[97, -38, -70, 44, -1, 19]
[83, -55, -63, 42, -7, 27]
[66, -61, -61, 46, -15, 35]
[51, -73, -56, 43, -17, 44]
[36, -76, -46, 46, -20, 49]
[26, -72, -39, 44, -21, 56]
[13, -70, -30, 42, -22, 62]
[2, -66, -23, 37, -23, 66]
[-3, -61, -19, 32, -23, 70]
[-7, -59, -16, 27, -22, 73]
[-9, -56, -12, 24, -21, 74]
[-8, -50, -8, 23, -20, 72]
[-7, -42, -5, 21, -18, 70]
[-6, -36, -2, 19, -17, 67]
[-5, -31, 0, 17, -16, 64]
[-5, -26, 2, 16, -15, 61]
[-4, -21, 4, 15, -14, 58]
[-3, -16, 6, 15, -13, 54]
[-2, -11, 8, 14, -11, 51]
[-2, -7, 10, 14, -11, 49]
[-1, -4, 11, 13, -10, 46]
[-1, -2, 12, 13, -9, 44]
[-1, 0, 13, 13, -9, 42]
[0, 1, 13, 12, -8, 40]
[0, 1, 13, 12, -8, 39]
[0, 2, 13, 12, -8, 37]
[0, 2, 13, 11, -7, 36]
[-19, -35, -71, -39, 45, -20]
[-15, -34, -80, -48, 55, -19]
[-7, -31, -81, -51, 64, -16]
[3, -25, -81, -52, 70, -13]
[15, -20, -80, -54, 73, -11]
[28, -14, -82, -53, 75, -8]
[35, -27, -75, -42, 71, -7]
[52, -20, -80, -50, 69, -7]
[69, -18, -84, -45, 66, -6]
[82, -15, -85, -40, 63, -6]
[91, -7, -87, -40, 59, -6]
[100, -4, -92, -39, 56, -6]
[106, -2, -96, -37, 52, -6]
[112, 1, -100, -35, 49, -6]
[118, 3, -103, -33, 46, -6]
[121, 6, -106, -30, 44, -6]
[124, 8, -109, -28, 42, -5]
[126, 8, -110, -26, 40, -4]
[125, 7, -109, -24, 38, -3]
[123, 1, -103, -18, 37, 0]
[118, -1, -93, -8, 31, 1]
[112, -12, -82, 1, 23, 2]
[101, -23, -79, 13, 10, 6]
[87, -35, -85, 25, -2, 10]
[77, -48, -87, 36, -14, 16]
[65, -59, -79, 45, -22, 22]
[53, -74, -68, 49, -25, 30]
[43, -83, -55, 57, -27, 36]
[33, -84, -40, 61, -27, 42]
[25, -86, -26, 62, -26, 47]
[19, -83, -14, 63, -25, 51]
[14, -76, -4, 61, -23, 54]
[9, -71, 2, 57, -20, 58]
[5, -66, 7, 54, -17, 60]
[1, -59, 12, 51, -13, 61]
[-1, -52, 17, 47, -10, 62]
[-2, -45, 19, 43, -8, 61]
[-3, -38, 20, 38, -7, 60]
[-3, -32, 20, 33, -5, 58]
[-3, -27, 20, 29, -4, 56]
[-2, -21, 20, 27, -4, 53]
[-1, -16, 19, 25, -3, 50]
[-1, -12, 19, 22, -3, 48]
[0, -8, 18, 20, -2, 46]
[0, -6, 18, 18, -2, 44]
[0, -3, 17, 17, -2, 42]
[0, 0, 17, 16, -2, 40]
[0, 1, 16, 16, -2, 39]
[0, 2, 16, 15, -2, 37]
[0, 3, 16, 14, -2, 36]
[-17, -39, -68, -43, 37, -22]
[-18, -33, -83, -53, 47, -22]
[-16, -32, -84, -61, 58, -18]
[-8, -27, -85, -63, 65, -13]
[2, -21, -86, -65, 71, -9]
[16, 17, -92, -50, 63, -8]
[31, 2, -90, -50, 60, -8]
[47, 1, -90, -46, 60, -6]
[61, 7, -90, -43, 56, -5]
[74, 5, -93, -43, 53, -5]
[84, 4, -97, -41, 51, -4]
[93, 4, -100, -39, 48, -3]
[101, 3, -103, -38, 45, -3]
[107, 5, -107, -36, 42, -3]
[112, 6, -110, -34, 40, -3]
[116, 7, -113, -32, 37, -3]
[119, 7, -115, -30, 35, -2]
[121, 7, -116, -27, 34, -2]
[122, 7, -116, -25, 32, -2]
[121, 5, -115, -23, 30, 0]
[115, -3, -107, -15, 28, 1]
[106, -15, -98, -1, 20, 5]
[96, -28, -92, 10, 7, 9]
[88, -37, -87, 22, -5, 14]
[81, -42, -81, 34, -15, 20]
[70, -52, -69, 37, -20, 27]
[57, -64, -57, 41, -23, 35]
[45, -71, -46, 43, -24, 42]
[34, -75, -36, 42, -24, 49]
[24, -75, -27, 40, -22, 55]
[16, -76, -20, 36, -20, 60]
[9, -73, -13, 33, -17, 64]
[4, -66, -8, 28, -15, 66]
[0, -59, -4, 21, -11, 68]
[-2, -55, -2, 16, -9, 69]
[-4, -48, 0, 14, -8, 69]
[-4, -40, 1, 13, -8, 69]
[-5, -32, 2, 11, -7, 69]
[-5, -27, 2, 10, -6, 68]
[-4, -21, 3, 9, -5, 66]
[-4, -15, 4, 8, -5, 63]
[-3, -10, 5, 7, -5, 60]
[-2, -5, 6, 7, -4, 56]
[-1, -1, 5, 7, -4, 53]
[0, 3, 6, 6, -4, 50]
[0, 6, 6, 6, -4, 47]
[0, 8, 5, 6, -4, 45]
[1, 10, 6, 6, -4, 43]
[1, 12, 6, 6, -4, 41]
[2, 14, 6, 5, -3, 39]
[-18, -25, -78, -40, 39, -24]
[-17, -21, -89, -51, 50, -24]
[-10, -16, -93, -58, 60, -19]
[-1, -17, -85, -62, 67, -14]
[12, -15, -84, -61, 72, -9]
[26, -12, -85, -61, 73, -6]
[56, 34, -98, -53, 70, -5]
[70, 27, -104, -47, 66, -3]
[82, 22, -103, -45, 63, -3]
[95, 24, -102, -42, 59, -2]
[104, 20, -106, -41, 56, -2]
[111, 17, -109, -38, 53, -2]
[116, 14, -109, -35, 50, -1]
[117, 5, -104, -28, 47, 0]
[111, -7, -95, -14, 40, 4]
[102, -20, -88, -1, 27, 7]
[94, -25, -87, 11, 13, 11]
[83, -41, -83, 21, 0, 15]
[74, -51, -78, 33, -10, 20]
[63, -57, -69, 37, -16, 27]
[51, -70, -57, 39, -19, 34]
[41, -77, -48, 43, -22, 40]
[31, -76, -38, 43, -21, 49]
[20, -77, -29, 39, -19, 55]
[12, -74, -23, 36, -17, 61]
[4, -70, -18, 30, -14, 65]
[0, -67, -15, 23, -11, 68]
[-5, -66, -13, 17, -8, 69]
[-8, -63, -11, 14, -6, 67]
[-7, -57, -9, 12, -5, 64]
[-6, -48, -7, 9, -4, 61]
[-6, -41, -5, 6, -3, 59]
[-5, -35, -5, 4, -4, 56]
[-4, -30, -4, 3, -3, 53]
[-4, -26, -2, 3, -3, 51]
[-3, -20, -1, 3, -4, 49]
[-3, -17, 0, 3, -3, 47]
[-2, -13, 0, 4, -3, 45]
[-2, -10, 0, 4, -3, 43]
[-2, -8, 0, 4, -3, 41]
[-1, -6, 0, 5, -3, 39]
[-1, -4, 0, 4, -3, 38]
[-1, -3, 0, 5, -3, 37]
[0, -2, 0, 5, -3, 35]
[0, 0, 0, 5, -2, 34]
[0, 0, 0, 5, -2, 33]
[0, 0, 0, 4, -2, 31]
[0, 0, 0, 5, -2, 30]
[0, 0, 0, 4, -2, 29]
[0, 0, 0, 4, -2, 28]
[-9, -32, -79, -27, 34, -19]
[-11, -24, -99, -38, 44, -21]
[-13, -21, -104, -49, 55, -20]
[-8, -18, -98, -50, 64, -16]
[0, -14, -91, -51, 69, -11]
[12, -13, -84, -51, 71, -9]
[27, -11, -82, -49, 71, -7]
[32, 4, -75, -45, 68, -4]
[54, 8, -85, -42, 63, -5]
[71, 6, -89, -38, 61, -3]
[84, 4, -91, -33, 58, -3]
[94, 8, -93, -31, 55, -3]
[103, 7, -99, -28, 52, -2]
[112, 6, -104, -27, 49, -2]
[119, 4, -107, -24, 46, -2]
[123, 1, -106, -20, 44, -1]
[122, -2, -106, -18, 41, -2]
[117, -10, -98, -13, 35, -1]
[111, -15, -88, -4, 25, -1]
[104, -23, -86, 4, 13, -1]
[93, -31, -91, 16, 0, 0]
[87, -33, -92, 28, -9, 6]
[75, -43, -85, 39, -17, 15]
[60, -46, -76, 49, -22, 27]
[44, -54, -64, 54, -24, 39]
[27, -60, -51, 57, -25, 47]
[15, -58, -41, 57, -25, 54]
[6, -54, -31, 53, -23, 59]
[0, -51, -22, 47, -21, 63]
[-5, -47, -17, 40, -18, 65]
[-7, -44, -13, 33, -15, 65]
[-8, -39, -10, 28, -12, 64]
[-8, -34, -7, 24, -11, 62]
[-7, -29, -4, 21, -10, 59]
[-6, -23, -3, 19, -9, 57]
[-5, -19, -1, 18, -8, 55]
[-4, -14, 0, 17, -8, 52]
[-3, -9, 0, 16, -7, 49]
[-2, -6, 2, 15, -7, 46]
[-1, -1, 3, 14, -6, 43]
[-1, 2, 4, 14, -6, 41]
[0, 4, 5, 13, -6, 39]
[0, 7, 6, 13, -6, 37]
[0, 9, 6, 13, -5, 36]
[0, 10, 6, 12, -5, 34]
[0, 11, 6, 12, -5, 33]
[0, 11, 5, 11, -4, 32]
[0, 11, 5, 11, -4, 31]
[0, 11, 5, 10, -4, 30]
[0, 11, 4, 10, -4, 29]
[-13, -31, -68, -40, 32, -18]
[-16, -28, -90, -50, 42, -22]
[-17, -23, -96, -60, 53, -21]
[-13, -16, -92, -63, 63, -17]
[-6, -10, -86, -62, 68, -11]
[4, -8, -81, -60, 71, -5]
[19, -8, -82, -59, 72, -2]
[27, -9, -75, -56, 71, 0]
[42, 14, -80, -51, 68, 0]
[62, 11, -88, -47, 64, 1]
[76, 11, -89, -42, 62, 2]
[88, 13, -90, -39, 58, 1]
[98, 13, -94, -37, 55, 1]
[108, 12, -98, -35, 52, 1]
[114, 10, -100, -33, 49, 2]
[118, 6, -100, -29, 47, 3]
[116, -3, -94, -18, 43, 5]
[109, -12, -87, -5, 35, 8]
[99, -29, -79, 7, 23, 13]
[91, -35, -82, 19, 9, 20]
[85, -39, -79, 31, 0, 30]
[71, -44, -66, 36, -3, 40]
[53, -59, -53, 38, -6, 51]
[35, -70, -42, 40, -6, 61]
[19, -74, -31, 37, -6, 68]
[8, -76, -23, 32, -6, 74]
[1, -74, -17, 26, -5, 77]
[-3, -69, -15, 19, -4, 80]
[-6, -65, -13, 12, -2, 81]
[-7, -61, -11, 6, 0, 80]
[-7, -54, -9, 4, 0, 78]
[-6, -45, -7, 2, 1, 75]
[-6, -37, -5, 0, 1, 72]
[-5, -31, -4, 0, 2, 69]
[-4, -25, -3, -1, 3, 66]
[-4, -20, -1, -1, 3, 63]
[-3, -14, 0, -1, 3, 60]
[-2, -10, 1, 0, 3, 58]
[-2, -6, 1, 0, 3, 55]
[-1, -3, 2, 0, 2, 52]
[-1, 0, 2, 1, 2, 50]
[0, 1, 2, 1, 2, 48]
[0, 3, 2, 1, 2, 46]
[0, 4, 1, 1, 1, 44]
[0, 5, 1, 1, 1, 42]
[0, 6, 1, 1, 1, 40]
[0, 7, 0, 1, 1, 39]
[0, 7, 0, 1, 1, 37]
[0, 8, 0, 1, 1, 36]
[0, 8, 0, 1, 1, 35]
[-11, -32, -69, -32, 29, -8]
[-15, -27, -90, -40, 40, -15]
[-17, -18, -105, -50, 51, -17]
[-17, -15, -106, -55, 61, -13]
[-10, -13, -99, -56, 70, -8]
[0, -12, -89, -55, 75, -4]
[15, -11, -82, -53, 76, -1]
[40, 19, -91, -48, 72, -2]
[58, 16, -95, -46, 68, -1]
[72, 10, -97, -42, 65, 0]
[83, 13, -96, -38, 61, -1]
[93, 13, -97, -37, 57, -1]
[101, 10, -101, -35, 54, 0]
[108, 9, -104, -33, 51, 0]
[113, 5, -103, -30, 48, 0]
[111, 0, -100, -20, 43, 1]
[108, -6, -96, -12, 37, 2]
[102, -19, -89, 0, 28, 4]
[95, -24, -89, 13, 16, 7]
[88, -36, -88, 25, 3, 12]
[81, -41, -86, 36, -6, 19]
[69, -49, -75, 41, -12, 27]
[54, -60, -68, 43, -15, 36]
[39, -71, -60, 42, -17, 43]
[27, -77, -51, 45, -19, 50]
[19, -76, -41, 45, -20, 54]
[12, -73, -32, 44, -19, 59]
[6, -70, -25, 42, -18, 62]
[1, -65, -18, 40, -17, 64]
[-1, -59, -12, 38, -15, 64]
[-3, -53, -7, 34, -13, 64]
[-3, -47, -4, 29, -11, 63]
[-4, -41, -1, 25, -9, 62]
[-4, -34, 0, 22, -8, 61]
[-4, -29, 1, 20, -7, 59]
[-3, -24, 1, 19, -7, 56]
[-3, -18, 1, 17, -6, 54]
[-2, -14, 1, 16, -6, 51]
[-2, -10, 2, 15, -5, 49]
[-1, -6, 2, 15, -5, 47]
[-1, -3, 2, 14, -5, 44]
[0, -1, 2, 13, -5, 42]
[0, 0, 2, 13, -4, 40]
[0, 2, 2, 12, -4, 39]
[0, 3, 2, 12, -4, 37]
[0, 4, 3, 11, -4, 36]
[0, 5, 3, 11, -4, 34]
[0, 6, 3, 10, -3, 33]
[0, 6, 3, 10, -3, 31]
[0, 6, 2, 9, -3, 30]
[-15, -42, -71, -27, 33, -26]
[-17, -38, -88, -38, 44, -30]
[-16, -39, -95, -48, 54, -31]
[-10, -37, -93, -55, 64, -29]
[2, -33, -87, -57, 69, -27]
[15, -26, -82, -55, 70, -24]
[16, -65, -25, -48, 73, -19]
[28, -54, -32, -47, 67, -19]
[52, -45, -51, -37, 65, -16]
[67, -33, -60, -35, 63, -15]
[80, -24, -67, -32, 59, -14]
[91, -20, -77, -31, 56, -13]
[99, -17, -84, -29, 53, -12]
[107, -15, -88, -27, 50, -12]
[111, -15, -90, -24, 47, -11]
[109, -19, -85, -16, 42, -9]
[103, -24, -78, -7, 34, -7]
[94, -35, -70, 5, 22, -5]
[85, -41, -70, 17, 9, -1]
[75, -44, -73, 29, -3, 7]
[62, -49, -70, 38, -11, 18]
[44, -59, -62, 44, -16, 29]
[27, -67, -51, 49, -18, 39]
[15, -69, -40, 52, -20, 46]
[5, -67, -30, 52, -21, 52]
[0, -63, -21, 49, -20, 57]
[-5, -58, -15, 45, -17, 60]
[-7, -53, -10, 39, -14, 62]
[-9, -50, -7, 35, -11, 62]
[-9, -44, -3, 30, -9, 61]
[-8, -38, -1, 26, -7, 59]
[-7, -32, 0, 22, -6, 56]
[-6, -27, 0, 19, -4, 54]
[-6, -22, 1, 16, -3, 51]
[-5, -17, 3, 15, -2, 48]
[-4, -12, 4, 14, -2, 45]
[-3, -8, 5, 13, -2, 43]
[-2, -4, 6, 13, -2, 41]
[-2, -1, 6, 13, -2, 39]
[-1, 0, 6, 12, -2, 37]
[0, 2, 6, 12, -2, 36]
[0, 4, 6, 12, -2, 34]
[0, 5, 6, 11, -2, 33]
[0, 6, 5, 11, -2, 31]
[0, 6, 5, 11, -2, 30]
[0, 6, 5, 10, -2, 29]
[0, 7, 4, 10, -2, 28]
[0, 7, 4, 9, -2, 27]
[0, 7, 4, 9, -2, 26]
