15,27,38,48,58,64,62,59,52,37,23,9,-3,-11,-15,-22,-29,-31,-30,-29,-30,-32,-32,-31,-30,-28,-27,-27,-27,-27,-27,-25,-23,-23,-21,-20,-19,-18,-17,-16,-15,-15,-14,-14,-13,-13,-12,-12,-11,-11
18,29,40,50,60,46,48,42,39,24,10,-2,-14,-25,-30,-35,-36,-37,-35,-32,-30,-29,-27,-25,-24,-21,-19,-18,-17,-16,-15,-15,-14,-14,-13,-13,-13,-12,-11,-10,-10,-10,-9,-9,-9,-8,-8,-8,-7,-7
19,31,41,52,62,71,80,71,67,55,40,26,12,-1,-10,-16,-20,-23,-26,-27,-26,-24,-21,-19,-18,-19,-19,-19,-19,-19,-18,-18,-17,-16,-15,-15,-14,-14,-13,-13,-13,-12,-12,-11,-11,-10,-9,-8,-7,-7
23,33,43,53,52,53,43,30,15,1,-9,-15,-17,-18,-18,-15,-6,1,-1,-2,-2,-3,-4,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-11,-12,-12,-12,-12
-2,9,18,23,29,38,48,46,45,44,34,20,6,-6,-17,-21,-19,-13,-6,0,4,10,7,6,5,4,3,2,1,0,0,0,-1,-2,-2,-3,-3,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-9
26,35,45,54,46,48,40,26,12,0,-8,-9,-10,-6,-1,5,14,8,8,8,6,5,4,3,2,1,0,0,-1,-2,-2,-3,-3,-4,-5,-6,-6,-7,-7,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11
11,22,31,42,51,41,40,32,22,12,1,-8,-15,-21,-21,-18,-13,-8,-3,1,7,4,3,2,1,0,0,0,-1,-2,-2,-3,-3,-4,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-9,-9,-9,-10,-10,-10
-11,-3,5,17,28,38,30,32,21,7,-6,-12,-12,-6,0,10,16,20,16,15,12,11,9,8,7,6,5,4,3,2,1,0,0,0,-1,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-9
-14,-7,4,15,26,37,25,29,23,12,-1,-13,-23,-27,-31,-29,-27,-23,-15,-8,-3,-7,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-13
-7,2,13,24,35,20,21,21,10,0,-12,-22,-29,-33,-34,-31,-28,-25,-20,-12,-21,-20,-20,-19,-20,-19,-19,-18,-18,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-16,-16,-16,-16,-16,-16,-16,-16,-16
-11,-2,7,19,29,40,49,46,54,48,32,17,3,-5,-9,-12,-12,-9,-7,-5,-4,-2,0,2,2,0,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-7,-8,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11
-16,-14,-1,10,21,31,40,33,28,13,0,-13,-22,-18,-15,-10,-4,-1,0,0,0,0,-1,-2,-3,-4,-4,-5,-6,-6,-7,-7,-8,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-11,-11,-12
-19,-13,-1,10,21,32,22,23,17,6,-7,-20,-27,-31,-25,-17,-9,-4,0,2,-1,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-8,-8,-9,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-11
-15,-13,-3,8,19,30,40,34,34,26,15,1,-12,-20,-22,-15,-8,-3,-1,3,6,2,2,0,0,0,-1,-1,-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-9,-9,-9,-9,-10,-10,-10,-10,-11
-14,-14,-9,1,12,24,32,33,28,15,1,-11,-20,-23,-16,-9,-3,0,6,5,3,2,0,0,-1,-1,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11
-20,-17,-8,3,15,26,18,22,18,5,-6,-19,-28,-34,-29,-24,-19,-17,-14,-10,-11,-13,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-18,-16,-6,5,16,27,38,41,38,24,10,-3,-16,-24,-26,-23,-19,-15,-11,-8,-4,-6,-7,-7,-8,-8,-9,-9,-9,-9,-10,-10,-10,-11,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13
-17,-8,3,14,25,36,22,26,23,12,2,-10,-23,-33,-37,-34,-27,-23,-20,-19,-15,-11,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-15,-11,-5,0,11,22,21,20,19,14,6,-6,-19,-26,-24,-18,-11,-8,-6,-4,0,0,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-11,-12
-11,-4,4,16,27,37,33,34,29,18,4,-8,-20,-27,-28,-27,-26,-26,-23,-21,-18,-15,-13,-11,-11,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-13,-7,3,14,25,35,29,31,24,15,2,-10,-23,-29,-29,-26,-20,-16,-14,-13,-11,-8,-7,-9,-10,-10,-10,-11,-11,-11,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13
-14,-6,4,15,26,37,27,33,25,14,2,-10,-23,-32,-37,-38,-35,-31,-29,-27,-25,-23,-22,-20,-19,-20,-19,-19,-19,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16
-18,-11,0,12,23,33,20,22,17,3,-9,-22,-33,-41,-42,-40,-35,-30,-26,-25,-23,-21,-19,-20,-20,-19,-19,-19,-18,-18,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-16,-16,-16,-16,-16,-16,-16,-16
-16,-9,2,14,25,34,29,31,23,12,-1,-14,-22,-28,-27,-22,-18,-15,-11,-4,-8,-9,-9,-9,-10,-10,-10,-10,-10,-11,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13
-9,2,14,25,35,45,33,35,33,23,8,-4,-17,-28,-33,-31,-29,-27,-25,-22,-20,-19,-17,-16,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15
-16,-11,-2,9,20,31,18,20,17,8,-5,-18,-28,-33,-30,-27,-24,-20,-16,-14,-12,-12,-11,-10,-10,-10,-11,-11,-11,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14
-16,-13,-4,6,18,29,36,35,34,29,23,10,-3,-16,-23,-23,-19,-16,-16,-17,-17,-15,-13,-11,-11,-12,-12,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14
-18,-13,-4,7,18,29,39,43,47,35,21,7,-6,-19,-26,-27,-26,-22,-18,-15,-12,-10,-10,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-15,-9,1,12,23,34,44,37,41,32,20,5,-7,-19,-24,-24,-19,-16,-16,-16,-14,-12,-10,-9,-7,-6,-6,-7,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-12,-12,-12,-12,-12,-13,-13,-13
-16,-8,3,14,25,36,46,47,48,36,21,7,-6,-15,-16,-14,-12,-11,-9,-7,-5,-4,-6,-6,-6,-7,-7,-8,-8,-8,-9,-9,-9,-10,-10,-10,-10,-11,-11,-11,-11,-12,-12,-12,-12,-12,-12,-13,-13,-13
-9,0,11,22,32,41,36,36,38,28,18,4,-8,-21,-31,-34,-34,-33,-30,-27,-25,-24,-21,-19,-18,-18,-18,-18,-18,-18,-18,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-16,-16,-16,-16,-16,-16,-16,-16
-10,-1,9,20,31,41,51,54,55,45,29,14,0,-12,-20,-22,-23,-24,-23,-19,-16,-14,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-7,3,15,26,36,46,35,39,29,17,3,-8,-19,-28,-33,-33,-29,-24,-20,-17,-12,-13,-13,-14,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15
23,35,45,56,65,62,62,54,47,35,20,7,-5,-16,-25,-32,-37,-38,-37,-34,-31,-30,-28,-26,-24,-23,-21,-20,-19,-18,-17,-16,-16,-15,-14,-13,-13,-12,-11,-11,-10,-10,-9,-9,-9,-8,-8,-8,-7,-7
3,15,27,38,49,34,42,39,33,22,8,-4,-16,-28,-36,-41,-44,-43,-41,-36,-30,-26,-25,-23,-21,-19,-19,-18,-19,-18,-17,-17,-16,-15,-15,-14,-13,-12,-12,-12,-11,-10,-10,-9,-9,-9,-9,-9,-8,-7
22,33,44,54,64,66,68,61,55,44,29,15,2,-9,-17,-22,-26,-27,-27,-25,-23,-20,-17,-15,-14,-12,-12,-11,-11,-10,-10,-10,-9,-9,-9,-8,-8,-7,-7,-6,-6,-5,-5,-4,-4,-4,-4,-3,-3,-3
18,30,41,51,61,70,73,71,65,58,46,31,17,3,-8,-15,-18,-19,-18,-17,-15,-13,-10,-6,-3,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,-2,-2,-3,-4,-3,-3
31,42,53,62,60,60,56,52,41,26,12,0,-12,-18,-20,-19,-17,-15,-11,-9,-8,-6,-5,-4,-3,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,37,48,58,50,53,51,44,32,18,5,-7,-19,-26,-26,-25,-22,-19,-18,-16,-14,-13,-11,-10,-8,-7,-6,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-1
26,37,48,58,67,62,63,60,50,35,21,7,-5,-17,-22,-26,-26,-25,-24,-22,-19,-17,-14,-13,-11,-10,-9,-8,-8,-8,-8,-7,-7,-6,-6,-6,-6,-5,-5,-5,-5,-4,-4,-4,-4,-3,-3,-3,-3,-3
19,30,41,52,62,71,71,68,60,45,30,16,2,-9,-17,-23,-25,-22,-20,-19,-18,-16,-14,-12,-10,-9,-9,-8,-7,-7,-7,-7,-7,-6,-6,-6,-6,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3
18,29,40,51,61,70,69,71,67,55,40,25,12,-1,-9,-10,-12,-13,-12,-11,-9,-7,-6,-6,-5,-4,-4,-3,-2,-2,-2,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-1,-1,-1
34,45,55,65,49,55,52,44,30,16,2,-9,-14,-17,-21,-24,-25,-25,-22,-19,-17,-15,-13,-11,-11,-10,-9,-9,-8,-8,-7,-7,-7,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-3,-3
24,35,46,56,66,75,76,75,68,52,37,23,9,1,-9,-17,-24,-28,-27,-25,-24,-21,-19,-17,-16,-14,-13,-13,-12,-12,-12,-12,-12,-11,-11,-11,-10,-9,-9,-8,-8,-7,-7,-7,-6,-6,-6,-5,-5,-5
22,33,44,55,64,66,63,55,41,26,12,0,-12,-20,-23,-24,-24,-24,-23,-21,-21,-21,-20,-18,-16,-15,-14,-13,-11,-11,-10,-10,-9,-9,-8,-8,-7,-7,-7,-6,-6,-5,-5,-5,-4,-4,-3,-3,-3,-3
21,32,43,53,63,59,56,48,33,19,5,-7,-19,-29,-36,-36,-31,-28,-25,-22,-19,-17,-16,-14,-13,-11,-10,-9,-9,-8,-8,-8,-7,-7,-6,-6,-5,-5,-5,-5,-4,-4,-4,-4,-3,-3,-3,-3,-2,-2
16,28,39,49,59,69,63,63,52,37,22,9,-3,-13,-17,-20,-21,-18,-16,-14,-12,-10,-9,-8,-7,-5,-5,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
31,42,52,62,71,58,56,49,36,22,8,-4,-16,-25,-29,-30,-30,-27,-23,-20,-17,-14,-12,-12,-11,-10,-9,-8,-7,-6,-6,-5,-5,-5,-5,-4,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-2,-2
24,36,46,57,66,63,64,56,42,27,13,0,-11,-23,-29,-34,-35,-35,-33,-32,-29,-27,-25,-23,-21,-19,-18,-17,-16,-15,-14,-14,-13,-12,-12,-11,-11,-10,-9,-9,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5
23,34,45,55,65,60,60,51,36,22,8,-4,-14,-22,-25,-26,-26,-25,-23,-20,-17,-15,-13,-11,-10,-9,-8,-7,-7,-6,-6,-6,-6,-6,-5,-5,-5,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-2
12,24,35,46,56,63,59,49,34,20,7,-5,-14,-17,-21,-19,-16,-16,-15,-13,-12,-11,-9,-8,-8,-8,-7,-7,-7,-6,-6,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2
17,28,39,50,60,69,75,72,64,48,34,19,7,-4,-13,-18,-21,-21,-21,-18,-15,-13,-12,-11,-9,-9,-8,-7,-7,-8,-7,-7,-7,-6,-6,-6,-5,-5,-5,-4,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1
22,34,44,55,64,65,62,52,37,23,9,-2,-14,-25,-31,-35,-36,-36,-35,-33,-31,-30,-29,-30,-28,-27,-25,-23,-21,-19,-18,-17,-16,-15,-14,-13,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-6,-6,-6
39,50,60,67,71,73,73,71,67,62,58,55,53,49,41,31,20,9,-3,-14,-21,-27,-31,-33,-33,-32,-31,-29,-28,-26,-24,-23,-22,-20,-19,-19,-18,-17,-16,-16,-15,-14,-14,-13,-13,-12,-12,-11,-11,-10
41,51,60,66,71,73,61,62,59,54,51,48,45,43,40,34,27,17,8,0,-7,-12,-15,-18,-20,-20,-19,-19,-19,-18,-17,-16,-15,-14,-13,-12,-11,-11,-10,-9,-9,-8,-8,-7,-7,-7,-6,-6,-6,-6
31,41,52,62,68,72,69,67,64,60,57,54,52,48,42,33,22,10,1,-4,-9,-11,-13,-13,-14,-14,-14,-14,-14,-14,-14,-13,-12,-12,-11,-11,-10,-10,-9,-9,-9,-8,-8,-8,-7,-7,-7,-7,-6,-6
32,43,53,62,67,69,66,63,59,55,52,50,47,44,39,30,21,13,4,-3,-8,-13,-17,-20,-22,-24,-24,-24,-24,-25,-24,-23,-22,-21,-20,-20,-19,-19,-18,-17,-16,-15,-14,-13,-12,-12,-11,-10,-10,-10
32,43,53,62,67,72,73,72,67,63,60,57,53,45,36,26,16,8,2,-2,-5,-6,-9,-10,-9,-9,-9,-9,-8,-8,-7,-7,-7,-7,-6,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4
30,41,51,60,66,69,78,78,74,71,67,63,59,54,46,37,25,14,5,-2,-9,-14,-17,-20,-22,-22,-23,-23,-23,-23,-22,-22,-21,-20,-19,-18,-17,-16,-15,-15,-14,-13,-12,-12,-11,-11,-10,-10,-9,-9
39,49,59,67,70,54,57,54,50,48,46,44,43,40,34,25,15,7,0,-4,-8,-10,-12,-13,-15,-15,-16,-17,-17,-17,-17,-17,-16,-16,-16,-15,-15,-15,-14,-13,-13,-12,-12,-11,-11,-10,-10,-9,-9,-9
32,43,53,62,68,70,73,69,63,58,55,51,43,34,24,14,5,-1,-6,-10,-13,-15,-17,-17,-18,-18,-17,-16,-15,-15,-15,-14,-14,-14,-13,-13,-12,-11,-11,-10,-10,-9,-9,-8,-8,-8,-7,-7,-7,-7
31,42,52,62,61,68,64,58,53,50,46,40,31,21,13,4,-2,-8,-12,-14,-15,-15,-16,-16,-15,-15,-15,-15,-14,-14,-13,-13,-12,-12,-12,-11,-11,-10,-10,-9,-9,-8,-8,-8,-7,-7,-7,-7,-7,-6
29,40,50,60,69,69,67,61,56,52,50,48,42,32,19,10,0,-4,-7,-9,-10,-11,-11,-11,-11,-10,-10,-9,-9,-8,-8,-8,-8,-7,-7,-7,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4
31,42,52,62,71,79,74,69,64,60,58,54,46,33,19,7,-1,-7,-12,-14,-15,-16,-16,-16,-16,-15,-14,-13,-12,-11,-11,-10,-10,-9,-9,-9,-8,-8,-8,-7,-7,-7,-6,-6,-6,-6,-5,-5,-5,-5
33,44,54,64,72,56,57,55,51,47,44,40,33,22,12,0,-7,-14,-18,-20,-21,-22,-22,-22,-21,-21,-21,-20,-19,-18,-17,-16,-16,-15,-14,-13,-13,-11,-10,-10,-9,-9,-9,-8,-8,-8,-7,-7,-7,-6
36,46,56,65,72,63,61,57,52,49,46,42,38,29,20,9,0,-9,-13,-18,-20,-21,-21,-20,-19,-18,-17,-16,-15,-14,-12,-11,-11,-10,-10,-9,-8,-8,-7,-7,-7,-7,-6,-6,-5,-5,-5,-5,-5,-5
35,46,56,64,48,50,47,43,41,40,40,36,28,19,9,0,-7,-12,-16,-17,-19,-19,-19,-19,-18,-17,-16,-16,-15,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-8,-7,-7,-7,-7,-6,-6,-6,-5,-5,-5
31,42,52,61,71,63,60,56,50,46,42,34,26,13,1,-6,-10,-14,-16,-17,-19,-19,-18,-17,-17,-16,-15,-14,-14,-13,-12,-12,-11,-11,-10,-10,-9,-9,-8,-8,-8,-7,-7,-7,-6,-6,-6,-6,-6,-5
29,40,50,60,69,59,56,54,50,46,43,38,29,20,9,-1,-10,-17,-21,-25,-27,-27,-27,-27,-25,-24,-23,-22,-21,-21,-20,-19,-18,-17,-16,-16,-15,-14,-13,-13,-12,-12,-11,-10,-10,-10,-9,-9,-9,-8
31,42,52,60,67,67,63,59,55,52,50,46,40,29,18,8,0,-3,-4,-6,-7,-7,-6,-5,-4,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
38,49,58,66,72,70,67,62,57,52,45,39,28,18,8,0,-3,-6,-7,-7,-7,-6,-5,-3,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
41,51,61,69,59,68,66,60,55,51,46,39,28,18,8,0,-7,-11,-11,-17,-19,-20,-21,-20,-20,-20,-20,-19,-18,-17,-16,-14,-13,-13,-12,-12,-11,-10,-10,-10,-9,-9,-9,-8,-8,-8,-8,-7,-7,-7
30,41,52,61,55,64,61,58,54,52,50,47,41,32,23,16,10,5,3,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0
24,36,46,57,66,74,74,70,64,60,57,55,54,54,54,49,36,22,9,-3,-11,-14,-15,-15,-15,-14,-13,-12,-10,-9,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-2,-2
37,47,58,67,75,72,70,65,60,57,54,52,49,43,34,20,7,-2,-6,-9,-10,-10,-9,-7,-6,-7,-7,-7,-6,-5,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-1,-1
34,45,56,64,71,72,70,65,61,58,55,53,48,38,26,15,2,-6,-12,-16,-20,-21,-20,-20,-20,-18,-17,-16,-15,-14,-14,-13,-12,-12,-11,-10,-10,-9,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-5,-4
37,48,58,67,72,56,64,61,56,54,51,50,47,38,24,10,-2,-10,-15,-18,-21,-21,-21,-20,-18,-16,-14,-13,-11,-9,-7,-5,-4,-4,-3,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
29,40,51,61,69,64,66,63,60,57,54,50,47,44,40,32,19,8,-2,-8,-13,-17,-18,-18,-17,-16,-14,-11,-9,-6,-3,-2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,37,48,58,67,52,61,58,55,53,52,51,48,39,29,17,8,1,-3,-5,-5,-6,-6,-6,-5,-5,-4,-3,-2,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,42,52,62,69,54,54,50,47,43,40,38,36,31,22,10,-2,-12,-16,-18,-19,-20,-19,-19,-18,-16,-14,-13,-12,-11,-9,-9,-8,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3
35,46,56,65,71,74,79,76,71,68,64,61,59,55,46,34,22,12,4,0,-3,-5,-6,-7,-7,-7,-6,-6,-5,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
24,35,46,56,65,72,56,61,58,56,53,50,46,43,40,37,31,24,15,5,0,0,0,0,0,2,4,3,3,6,6,5,5,6,7,7,6,5,5,5,5,5,5,5,4,4,4,3,3,3
34,45,55,64,71,65,64,58,55,52,49,47,44,41,36,26,13,0,-9,-13,-16,-18,-18,-17,-16,-15,-13,-11,-10,-8,-5,-3,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
22,34,45,55,63,69,73,76,71,66,62,58,54,50,45,40,33,24,12,2,-3,-8,-10,-12,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-2,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0
34,45,56,63,67,51,61,58,55,52,50,47,45,42,41,40,35,27,15,3,-4,-8,-12,-15,-15,-15,-13,-9,-6,-6,-4,-2,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0
20,32,43,53,62,68,52,51,46,44,42,38,35,33,27,19,9,0,-8,-12,-16,-18,-19,-18,-18,-18,-17,-16,-15,-13,-12,-11,-10,-10,-9,-8,-8,-7,-7,-6,-6,-6,-5,-5,-5,-4,-4,-4,-4,-3
34,45,55,65,70,73,82,81,76,74,71,68,64,61,56,47,33,21,12,7,5,4,3,3,4,4,5,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,4,4
27,38,49,59,67,74,78,74,70,65,58,51,42,34,22,8,-3,-11,-12,-13,-14,-14,-12,-11,-10,-9,-7,-5,-4,-3,-3,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
29,40,51,60,64,70,73,73,70,64,59,53,47,40,29,19,8,0,-5,-10,-13,-15,-15,-15,-13,-12,-11,-10,-9,-9,-8,-8,-7,-7,-7,-6,-6,-5,-5,-5,-4,-4,-4,-4,-3,-3,-3,-3,-3,-2
24,36,46,57,63,69,58,65,60,58,54,50,46,43,36,26,16,5,-3,-12,-19,-23,-23,-23,-23,-21,-19,-17,-16,-15,-13,-12,-12,-11,-10,-9,-9,-8,-8,-8,-7,-7,-6,-6,-6,-5,-5,-5,-4,-4
21,33,44,54,62,66,62,72,70,66,64,60,56,51,43,33,21,9,2,1,1,0,0,1,0,0,2,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
33,44,55,62,67,64,66,62,61,58,54,47,39,29,18,13,12,13,13,14,15,14,13,15,17,17,16,15,15,14,13,13,12,11,11,10,10,10,9,9,9,8,8,8,8,7,7,7,7,6
28,39,50,58,62,69,78,77,72,69,64,60,55,48,38,26,13,4,1,0,0,1,4,7,10,10,10,10,10,11,11,10,9,9,9,8,8,7,7,7,6,6,6,6,5,5,5,4,4,4
7,0,27,34,9,-24,-37,-22,-22,-23,-17,-10,0,15,23,22,20,19,17,19,31,23,20,22,9,9,21,26,6,-5,-5,0,25,57,46,8,-11,-2,18,3,-33,3,45,52,37,28,57,64,53,38
-35,-23,1,10,5,-22,-15,33,46,-12,-76,-86,-54,-27,-25,-12,15,33,8,-22,-29,-6,2,2,-3,-34,17,-9,-55,-13,22,36,13,0,30,61,55,38,31,57,112,123,87,56,43,25,-9,-13,43,33
-78,-40,1,11,-1,-8,-2,8,21,27,14,26,30,8,-4,24,60,60,38,21,22,29,26,26,48,44,13,-20,-12,-3,20,49,58,54,44,31,28,17,-7,-24,-21,-2,25,20,-28,4,28,46,62,77
48,25,-4,-1,3,8,5,0,5,20,25,-27,-99,-111,-56,-15,-5,-12,-20,-21,-18,4,71,109,33,-71,-103,-7,88,134,99,9,66,39,-17,-41,-46,-53,-43,-11,12,22,29,35,40,29,16,13,31,39
-9,-13,24,40,35,12,-4,27,72,72,42,15,-7,-37,-46,12,41,7,-22,-44,-78,-100,-115,-139,-111,-69,-18,8,17,51,95,-57,-60,-24,22,51,52,31,15,18,13,1,5,21,18,1,-7,8,11,1
18,0,21,51,62,51,27,14,5,0,-9,-9,-6,-13,-19,-3,28,40,13,-5,-1,14,32,6,68,108,81,38,66,43,21,12,21,29,44,27,0,-30,-18,-59,-110,-100,-36,31,52,38,22,24,27,25
60,56,76,78,77,61,32,5,-22,-71,-87,-46,-22,-46,-55,0,53,55,35,24,22,21,18,19,32,41,36,33,35,13,-12,-26,-22,-9,8,22,28,31,21,28,38,44,44,36,23,7,0,-3,-19,-27
34,23,16,28,35,29,18,13,24,28,19,5,2,15,19,13,12,13,7,2,1,0,3,8,13,17,16,14,17,16,12,10,10,12,15,14,15,78,47,7,24,84,77,11,-25,-16,14,35,46,61
69,78,69,31,7,20,31,17,5,5,9,18,44,74,54,23,14,5,0,1,0,-5,-4,8,30,16,4,8,14,13,8,3,4,4,2,20,41,57,53,34,8,4,-51,-65,-37,-27,-25,-13,-16,-10
73,86,74,31,0,-9,-1,16,20,14,10,-4,7,26,41,33,34,38,31,15,0,12,17,8,18,38,53,38,5,-9,-6,18,40,50,53,34,13,0,23,31,21,3,-18,-20,26,71,56,34,53,78
70,41,20,14,14,9,5,0,4,9,6,7,1,-9,-11,-2,9,11,6,5,8,12,15,20,45,48,5,-17,-14,0,27,41,30,2,-8,-3,8,-23,-37,-16,4,20,22,-6,-20,-16,-21,-20,3,35
19,-10,10,37,38,19,0,-4,3,3,-10,-16,4,39,73,73,58,15,-28,-28,-6,4,11,-5,-23,-7,19,43,47,39,43,52,39,11,-3,-6,4,27,58,64,66,42,21,5,0,0,0,-1,-2,21
12,-8,-19,-7,-9,-21,-19,-2,10,16,27,53,74,81,80,75,67,32,-9,-22,-6,24,27,1,-34,-69,-65,-20,23,26,2,10,53,69,33,30,43,43,41,59,72,77,56,14,-5,8,32,38,21,4
4,-33,-49,-31,-15,-7,2,22,34,37,36,34,28,25,21,16,21,19,13,12,10,7,2,-2,-1,1,2,0,1,5,5,5,8,16,22,24,26,25,25,30,28,24,20,14,8,0,-7,-13,-14,-13
